t_v_plc,v_plc,t_v_gnss,v_gnss,t_latlon,lon,lat
896.5418450737,0.0,898.0318282604218,0.023051247254758253,,,
896.652703037262,0.0,898.1352630615235,0.019386593305684215,,,
896.7476546669006,0.0,898.2314902305603,0.008049844718999244,,,
896.8436541461945,0.0,898.3464742660523,0.04693825731745908,,,
896.952676525116,0.0,898.4291006088257,0.02741678318111007,,,
897.0460441017151,0.0,898.53195104599,0.02414953415699773,,,
897.1418821716309,0.024419999308884145,898.6351831912995,0.018000000000000002,,,
897.2527339363098,0.0,898.7319415569306,0.06287129710766272,,,
897.3459551239014,0.0,898.8427821159363,0.04693825731745908,,,
897.4418663883209,0.0,898.9455832004547,0.030547012947258853,,,
897.5527188682556,0.0,899.0388203620911,0.022768399153212333,,,
897.647675743103,0.024419999308884145,899.1438208580017,0.04024922359499621,,,
897.7419290447235,0.0,899.2337761878968,0.02741678318111007,,,
897.8527960681915,0.024419999308884145,899.3323341369629,0.0432,,,
897.9459121131897,0.0,899.4272397518158,0.05191993836668144,,,
898.041894903183,0.0,899.5336082935333,0.036000000000000004,,,
898.1528065109253,0.024419999308884145,899.6370454788208,0.022768399153212333,,,
898.2460229301453,0.0,899.733938074112,0.018000000000000002,,,
898.3419806861878,0.0,899.8532684803009,0.01297998459167036,,,
898.4528849029541,0.0,899.9401708602906,0.020991426821443084,,,
898.5477194690704,0.024419999308884145,900.0357149600983,0.08049844718999243,,,
898.6437692546845,0.0,900.134111738205,0.05447788542151761,,,
898.7522036933899,0.0,900.2382880210877,0.05241679120281973,,,
898.8478209877014,0.0,900.346084690094,0.04693825731745908,,,
898.9419686698914,0.024419999308884145,900.4283529281616,0.028116898833263952,,,
899.0528328323364,0.0,900.5292285442353,0.007200000000000001,,,
899.1477889919281,0.0,900.6352363586426,0.018356470248934026,,,
899.241978635788,0.024419999308884145,900.7321496963501,0.05091168824543142,,,
899.3521988296509,0.024419999308884145,900.8464191913605,0.05506941074680208,,,
899.4478397274017,0.0,900.9317511081696,0.011384199576606167,,,
899.5421914958954,0.0,901.036318397522,0.026208395601409865,,,
899.6520001792908,0.0,901.1363740921021,0.015273506473629427,,,
899.7478535079956,0.024419999308884145,901.2448559761048,0.011384199576606167,,,
899.8423807525635,0.024419999308884145,901.3457730770111,0.011384199576606167,,,
899.952875366211,0.0,901.4321259021759,0.03396233207540377,,,
900.0470743083954,0.024419999308884145,901.5353053569794,0.018356470248934026,,,
900.1438767814636,0.0,901.6323121547699,0.029686360504447156,,,
900.2529320621491,0.0,901.7418175697327,0.01609968943799849,,,
900.347070684433,0.024419999308884145,901.856306886673,0.022768399153212333,,,
900.4438886547089,0.0,901.9357787132263,0.023051247254758253,,,
900.5529522800446,0.024419999308884145,902.0336712360382,0.054,,,
900.6479308509827,0.0,902.1383632183075,0.018000000000000002,,,
900.7421195411682,0.0,902.2419823169708,0.011384199576606167,,,
900.8529806041718,0.024419999308884145,902.3428550720215,0.0331903600462544,,,
900.9479627513886,0.0,902.4471632003784,0.04024922359499621,,,
901.0421214008331,0.0,902.532829618454,0.02545584412271571,,,
901.1530027294159,0.0,902.6316185951233,0.05091168824543142,,,
901.2479982280731,0.0,902.7337411403656,0.007200000000000001,,,
901.3421537780762,0.024419999308884145,902.8613191604614,0.005091168824543143,,,
901.4523711109161,0.0,902.9380348682404,0.03877318661136843,,,
901.5479781532288,0.0,903.0361610412598,0.01609968943799849,,,
901.6422190570831,0.0,903.1359513759613,0.02741678318111007,,,
901.7529992961884,0.0,903.2356420516968,0.028116898833263952,,,
901.8480241203308,0.0,903.3242093086243,0.035638181771801995,,,
901.942226638794,0.024419999308884145,903.436752653122,0.021897945109073592,,,
902.0521898174286,0.024419999308884145,903.5389863014221,0.06519877299458941,,,
902.1512513065338,0.0,903.6339391231537,0.0036000000000000003,,,
902.2462260627747,0.0,903.7384871006012,0.029686360504447156,,,
902.3418671989441,0.0,903.84240732193,0.005091168824543143,,,
902.4530696773529,0.0,903.9406395912171,0.032599386497294706,,,
902.5472311878204,0.024419999308884145,904.0454317092896,0.05116561345278682,,,
902.6437899971008,0.0,904.1342626571656,0.04334974048365227,,,
902.7531053924561,0.0,904.241524553299,0.021897945109073592,,,
902.8472630882263,0.024419999308884145,904.3551488876343,0.01609968943799849,,,
902.9441368484497,0.024419999308884145,904.4387763500214,0.03219937887599698,,,
903.0522696876526,0.0,904.5330267906189,0.032599386497294706,,,
903.1480998897553,0.024419999308884145,904.64421043396,0.04394360021664133,,,
903.2423379325867,0.024419999308884145,904.7417357921601,0.05692099788303082,,,
903.3531367683411,0.0,904.8513439655304,0.05506941074680208,,,
903.4463839435577,0.0,904.9336923122406,0.030968370961353457,,,
903.5423731708527,0.0,905.0391436576843,0.029686360504447156,,,
903.6531546020508,0.024419999308884145,905.1356845855713,0.010182337649086286,,,
903.7469351196289,0.024419999308884145,905.23698554039,0.04349896550494046,,,
903.8441147708893,0.0,905.335740184784,0.02741678318111007,,,
903.9531657600403,0.0,905.4335640430451,0.03877318661136843,,,
904.0481796169281,0.024419999308884145,905.5344832897187,0.0728944442327397,,,
904.1391136550903,0.024419999308884145,905.6302352905274,0.0982608772604845,,,
904.2491326236725,0.024419999308884145,905.742772436142,0.2526420392571276,,,
904.3453545475006,0.024419999308884145,905.8573654651642,0.34799172403952366,,,
904.4391565227509,0.024419999308884145,905.9371508121491,0.5010341305739561,,,
904.551429977417,0.0,906.0347887039185,0.6697548208113175,,,
904.6482112312317,0.0,906.1335810184479,0.8314986951282606,,,
904.742448797226,0.024419999308884145,906.2432979106903,0.9350094758878115,,,
904.8392634296417,0.024419999308884145,906.3685315608978,1.08,,,
904.9514961147308,0.0,906.4472864627838,1.1806079112050707,,,
905.0473844909668,0.024419999308884145,906.54260263443,1.3430895130258445,,,
905.144219865799,0.024419999308884145,906.6378289222718,1.5255889354606633,,,
905.2532706165314,0.024419999308884145,906.7448283195496,1.6421130777141992,,,
905.3464341068268,0.0,906.8394216060639,1.7816363265268251,,,
905.44245718956,0.0,906.9476157188416,1.8665123412396714,,,
905.5532774829865,0.0,907.0429790973664,2.073228091648384,,,
905.6524412536621,0.024419999308884145,907.1430102348328,2.2722645620613813,,,
905.7482411766052,0.0,907.2278960704804,2.3881869273572365,,,
905.8426875972748,0.0,907.3452557086945,2.457302618726477,,,
905.9533309841156,0.0,907.4354153633118,2.7088510922529503,,,
906.0477371120453,0.024419999308884145,907.5297621250153,2.8299412008025895,,,
906.1442694568634,0.46397999525070194,907.6244963169098,3.0299876435391613,,,
906.2524475955963,0.7081799983978272,907.7252937316895,3.203702682834348,,,
906.348286857605,0.7081799983978272,907.8169742584229,3.4061878985164635,,,
906.4425282382965,1.0744799494743347,907.9238883018494,3.5267728478029317,,,
906.5533747577667,1.1965800046920776,908.0170763492584,3.6955924450620907,,,
906.6477906608582,1.440780007839203,908.1172100067139,3.890300985785033,,,
906.7443365955353,1.4163599967956544,908.2194331645966,4.013475302029403,,,
906.8525004291535,1.6849800109863282,908.3324285507202,4.128164124644272,,,
906.9493188762665,1.6849800109863282,908.4198750019074,4.259463346479226,,,
907.0443448925018,1.953600025177002,908.516440486908,4.50178668530618,,,
907.1525421047211,2.1245399951934814,908.6129618644715,4.569601260504028,,,
907.2483765983582,2.1733800172805786,908.7147019863129,4.731383459412268,,,
907.3425805473328,2.417579913139343,908.8154581546784,4.917647437545722,,,
907.4525432491303,2.417579913139343,908.922339296341,5.067582808400865,,,
907.5475323104858,2.63735990524292,909.024343585968,5.1768175243096985,,,
907.6477129364014,2.905979919433594,909.1166511535645,5.340500201292011,,,
907.7444043064118,2.905979919433594,909.2158921718598,5.5098608621271,,,
907.8525967502594,3.321119999885559,909.3163453102112,5.617079896173813,,,
907.948420753479,3.3699600219726564,909.4160018920899,5.801370679417064,,,
908.0426723861694,3.614159917831421,909.5155297279358,5.918585033603894,,,
908.1535043621063,3.6385800361633303,909.6165016651154,6.078178635084692,,,
908.2476184272766,3.6385800361633303,909.7174485683441,6.229199537661319,,,
908.344410648346,3.907200050354004,909.8231924533844,6.394772527619728,,,
908.4526386165619,4.126979827880859,909.9157846927643,6.537026076129726,,,
908.5484461688995,4.346760034561157,910.0133832454682,6.6947650474083105,,,
908.6431522274017,4.346760034561157,910.1285840034485,6.865441631825297,,,
908.7526476287842,4.493279886245728,910.2231744289398,6.951459242490025,,,
908.8516952896118,4.615380048751831,910.3437336444855,7.065317113902248,,,
908.9467425251007,4.835159826278686,910.4226699829102,7.191485465465393,,,
909.0428461933136,4.859579944610596,910.5241206645966,7.374484670809208,,,
909.153542509079,5.103790140151978,910.6257217884064,7.525059255580649,,,
909.2476310634613,5.323569917678833,910.7255586147309,7.736315402050256,,,
909.344505777359,5.323569917678833,910.8267394065857,7.790889910658474,,,
909.4535376930237,5.4700901985168455,910.9188865184784,8.00553961204365,,,
909.548509349823,5.836389827728271,911.018135881424,8.231613139597853,,,
909.6445424461365,5.836389827728271,911.1215330123902,8.337442226486491,,,
909.7535381221771,6.080590152740479,911.2240339279175,8.476528534724578,,,
909.8517861270905,6.080590152740479,911.3252805233002,8.627578571070796,,,
909.9469671154022,6.300369930267334,911.4180243968964,8.806171772115281,,,
910.0427799129486,6.568989944458008,911.5245593547821,8.954601096643,,,
910.1527552509308,6.544569826126099,911.6148892402649,9.19169960344658,,,
910.2485899829865,6.813189840316773,911.7149842739105,9.231543532909326,,,
910.3428716564179,7.05739016532898,911.8159743309021,9.321445596043567,,,
910.4536008739472,7.05739016532898,911.9233551979065,9.56008722972756,,,
910.5479495429993,7.2771703720092775,912.0155180454254,9.705029805209255,,,
910.6479506397247,7.2771703720092775,912.1152530670166,9.873132414791163,,,
910.744566192627,7.5213698387146,912.2193218231201,10.07607587903148,,,
910.853626241684,7.765570163726807,912.3416174411774,10.098174543946051,,,
910.9480183029175,7.789989852905274,912.4161923885346,10.337560942504766,,,
911.0443315410614,7.814410400390625,912.5163720607758,10.4476639455909,,,
911.1529841327667,8.205129718780517,912.6155384540558,10.545247422417361,,,
911.2486500644684,8.278389644622804,912.7142461299896,10.817348266557753,,,
911.3424827957153,8.278389644622804,912.8178657054901,10.910269070925796,,,
911.4536588096619,8.742369747161865,912.9162469863892,11.054418302199352,,,
911.5478534603119,8.742369747161865,913.0158434867859,11.168518877631001,,,
911.6480646038056,8.986570072174073,913.1136170387268,11.359579668279984,,,
911.7443861865997,9.010989761352539,913.2244430541992,11.512538833810725,,,
911.8536963367462,9.279609775543213,913.3180559635163,11.653064318023821,,,
911.9478022956848,9.255190086364747,913.4221881389618,11.88985609332594,,,
912.0446617507935,9.474969863891602,913.5185905456543,11.922576070631715,,,
912.1518647575379,9.474969863891602,913.613288974762,12.078321903310906,,,
912.2478690052033,9.719170188903808,913.7160073280335,12.255221711580743,,,
912.344704618454,9.963369655609132,913.815781211853,12.424997255532896,,,
912.4537651443482,10.207569980621338,913.9199808597565,12.565409491138759,,,
912.5478961372376,10.231989669799805,914.0171299934387,12.700949488916173,,,
912.6482601070404,10.427349758148194,914.122055387497,12.841322623468349,,,
912.7447156810761,10.549449920654297,914.2171624660492,12.816404993600974,,,
912.8570403957367,10.720390319824219,914.3334735393524,12.81665121940985,,,
912.9531078243256,10.695969772338868,914.4189351558686,12.814404675988659,,,
913.0487780475617,11.184370422363282,914.5137024879456,12.76822206573805,,,
913.1431913280487,11.428569889068603,914.6121018886566,12.7379507676863,,,
913.2529806995392,11.428569889068603,914.7245791912079,12.773902376329639,,,
913.3488066101074,11.599510288238525,914.8140781879425,12.75322699868547,,,
913.4432041549683,11.672770214080812,914.9263881206513,12.812166842497797,,,
913.5538229846954,11.941390228271485,915.0159870147705,12.760836166960221,,,
913.6490774059296,11.916969680786133,915.1160555839539,12.710939320128942,,,
913.7447841072083,12.185589694976807,915.214233493805,12.74134141760592,,,
913.8530006313324,12.16117000579834,915.3192316055298,12.701069895091514,,,
913.9488484764099,12.429790019989014,915.4173775672913,12.700445913431544,,,
914.043017616272,12.576309871673585,915.5253902435303,12.695370778358543,,,
914.1530220413208,12.67399034500122,915.6226850509644,12.637343518319032,,,
914.2488520050049,12.64956979751587,915.7273636817932,12.670337447755683,,,
914.3430724048615,12.67399034500122,915.8190263271332,12.672068011181127,,,
914.4539551639557,12.698410034179688,915.9294639587403,12.691736562031219,,,
914.5482749843598,12.67399034500122,916.0266684055329,12.600383137031985,,,
914.6450471782684,12.67399034500122,916.1169038772583,12.680127052991226,,,
914.7398440742493,12.64956979751587,916.2177451610565,12.65998390520304,,,
914.8538665676117,12.64956979751587,916.3275743484497,12.711799828505796,,,
914.9480566883087,12.64956979751587,916.4149468898773,12.696281849423476,,,
915.0448641681671,12.64956979751587,916.5213948249817,12.65939577705034,,,
915.1539068126679,12.600730419158936,916.6356914997101,12.650490665582897,,,
915.2483069801331,12.625150108337403,916.725682592392,12.678355678872556,,,
915.3448719882965,12.576309871673585,916.8165625095368,12.676141368728892,,,
915.4531264209747,12.576309871673585,916.9205463886261,12.639280599780987,,,
915.5489582920075,12.625150108337403,917.015536403656,12.711858960828662,,,
915.6432654762268,12.576309871673585,917.1250885486603,12.663093517778348,,,
915.7539970779419,12.551890182495118,917.2132686138153,12.700004566928312,,,
915.8480639362335,12.576309871673585,917.3285482883454,12.66624329467897,,,
915.9449126625061,12.576309871673585,917.4175323009491,12.663521311230932,,,
916.0539882087708,12.551890182495118,917.515727853775,12.697230620887375,,,
916.1489312553406,12.551890182495118,917.6166680812836,12.679654335982507,,,
916.2433693313599,12.600730419158936,917.7160373687744,12.671832782987629,,,
916.3540041351318,12.600730419158936,917.818563079834,12.616019074177084,,,
916.4481122398377,12.551890182495118,917.9217208385468,12.704003677581333,,,
916.5449664497376,12.576309871673585,918.0184176921845,12.63310120595889,,,
916.6549672985077,12.527469635009766,918.1198945999146,12.666051444708412,,,
916.749031534195,12.527469635009766,918.215800857544,12.590101769247141,,,
916.843405714035,12.551890182495118,918.3240202426911,12.682723871471776,,,
916.9533474349976,12.576309871673585,918.4176698684693,12.659125505341986,,,
917.0490264797211,12.551890182495118,918.5214413166046,12.629522442277855,,,
917.143217792511,12.527469635009766,918.6150802135468,12.663775114869972,,,
917.2532400989533,12.503049945831298,918.7142315864563,12.610069804723524,,,
917.3490722084046,12.527469635009766,918.816171503067,12.652729438346496,,,
917.4432625675202,12.503049945831298,918.9297011852265,12.635794870129857,,,
917.5540771389008,12.527469635009766,919.0267401695252,12.629905196793837,,,
917.6486339473724,12.527469635009766,919.1262677669525,12.697469461274556,,,
917.7462379837036,12.551890182495118,919.2305453777313,12.59183306750848,,,
917.8428964519501,12.527469635009766,919.3176713943482,12.627066072528487,,,
917.9541442298889,12.527469635009766,919.4188035488129,12.618320965960566,,,
918.0490806007385,12.527469635009766,919.5187092781067,12.612497630525052,,,
918.1432809734345,12.551890182495118,919.6197539329529,12.639673824905453,,,
918.254139175415,12.551890182495118,919.72570810318,12.566880185630799,,,
918.3492600822449,12.527469635009766,919.8139856815338,12.666443327153837,,,
918.443307390213,12.527469635009766,919.9181030750275,12.701106628951669,,,
918.5535857582092,12.527469635009766,920.0160814285279,12.574099150237364,,,
918.650103559494,12.527469635009766,920.1162525177002,12.58150969001733,,,
918.7448570632935,12.527469635009766,920.2153914928437,12.645241748578792,,,
918.8534171485901,12.551890182495118,920.3244181632996,12.61974338883323,,,
918.9491534137726,12.551890182495118,920.416968202591,12.598976529861464,,,
919.0433702373505,12.551890182495118,920.5160933494568,12.627135865270477,,,
919.1401488685608,12.527469635009766,920.6117537975312,12.632462068813032,,,
919.2501392269135,12.527469635009766,920.7113350391388,12.558117935423285,,,
919.3451547527313,12.503049945831298,920.8122256755829,12.617114091582115,,,
919.4534628295899,12.527469635009766,920.9195214271546,12.6209253670244,,,
919.5483884716034,12.527469635009766,921.0050550460816,12.645570734450857,,,
919.6451694869995,12.527469635009766,921.1168812274933,12.575811525305237,,,
919.753032913208,12.503049945831298,921.220703458786,12.65151099276288,,,
919.84839676857,12.478630256652833,921.3072553634644,12.567399941117495,,,
919.9451866054535,12.527469635009766,921.415550327301,12.59183306750848,,,
920.0534279251099,12.527469635009766,921.5155035018921,12.642040607433596,,,
920.1492493057251,12.527469635009766,921.616102552414,12.61327854604028,,,
920.2434048557282,12.478630256652833,921.7095869541168,12.670200895013465,,,
920.3534128570557,12.478630256652833,921.8156827449799,12.596391254641148,,,
920.448370923996,12.478630256652833,921.9170948028565,12.619854813744887,,,
920.5452093982697,12.503049945831298,922.014648771286,12.603213875833418,,,
920.6544988059998,12.503049945831298,922.1154914855957,12.588175137008543,,,
920.7492966556549,12.527469635009766,922.2209409236908,12.64371046805486,,,
920.846424331665,12.527469635009766,922.3266438007355,12.60795451768446,,,
920.9402639770508,12.527469635009766,922.4148386478424,12.568224905689746,,,
921.0502629184723,12.551890182495118,922.5119536876679,12.61052046507201,,,
921.1452662849426,12.527469635009766,922.6188755989075,12.661773714610444,,,
921.2543558979035,12.503049945831298,922.7076512336731,12.575851716683049,,,
921.3484251403809,12.527469635009766,922.807025051117,12.641215333977978,,,
921.446493139267,12.527469635009766,922.9099687099457,12.606483474783918,,,
921.5403010749817,12.527469635009766,923.018327331543,12.600067885531411,,,
921.6529104614258,12.527469635009766,923.1044114589691,12.640893924086225,,,
921.7475681209564,12.527469635009766,923.2126658916474,12.658437514954205,,,
921.8431794548035,12.527469635009766,923.3167136669159,12.61802619112831,,,
921.9403211975098,12.527469635009766,923.4134334087372,12.667918660932427,,,
922.0526318454743,12.478630256652833,923.5195446968079,12.612736020388281,,,
922.1485566997528,12.527469635009766,923.6136337280274,12.63270931510735,,,
922.245341053009,12.503049945831298,923.7289377212525,12.658632551741125,,,
922.3543796443939,12.527469635009766,923.8143571376801,12.610988579806106,,,
922.4482114219666,12.503049945831298,923.9088791370392,12.654579673778185,,,
922.5453741455078,12.527469635009766,924.0173939228058,12.627066072528487,,,
922.6553773784638,12.503049945831298,924.1358500480652,12.631207296216779,,,
922.7494044208527,12.503049945831298,924.2202538013458,12.69097221807691,,,
922.8435888195038,12.527469635009766,924.3349073886872,12.642398892615278,,,
922.9535634422302,12.527469635009766,924.4200249671936,12.597122242798154,,,
923.0494341754913,12.527469635009766,924.5264011383057,12.656048198391156,,,
923.1453990840912,12.551890182495118,924.6263011455536,12.676900472907406,,,
923.2537827396393,12.551890182495118,924.7158246994019,12.661013703491518,,,
923.3494462871552,12.503049945831298,924.8162466049195,12.61954056215994,,,
923.4435925388336,12.503049945831298,924.9225753307343,12.674835194194834,,,
923.5545155906677,12.503049945831298,925.0202146530152,12.696019508491627,,,
923.6476502323151,12.503049945831298,925.1144903659821,12.648673131992936,,,
923.7436911964417,12.527469635009766,925.2210618019104,12.657747951353748,,,
923.8536631965637,12.478630256652833,925.3279784679413,12.709071286289962,,,
923.9486651325226,12.551890182495118,925.420024728775,12.62842336952638,,,
924.0454533004761,12.527469635009766,925.5318482875824,12.702418774390962,,,
924.1545259857178,12.527469635009766,925.6182158946991,12.65151099276288,,,
924.2488379383087,12.527469635009766,925.7176645755768,12.72009198079951,,,
924.3454878234863,12.551890182495118,925.8180125713349,12.694386135611284,,,
924.4537265205383,12.551890182495118,925.9163297176361,12.668336572731244,,,
924.549531211853,12.527469635009766,926.0267418384552,12.724926574247885,,,
924.643924703598,12.527469635009766,926.129721736908,12.678875464330423,,,
924.7405877017975,12.527469635009766,926.2176311969757,12.73426000676914,,,
924.8538699054718,12.527469635009766,926.3280795574188,12.695370778358543,,,
924.9495856666565,12.527469635009766,926.4105704784394,12.655979077100278,,,
925.043706407547,12.551890182495118,926.5160344600678,12.703247213212848,,,
925.1546370887756,12.527469635009766,926.6232224464417,12.725205632916115,,,
925.2487735652924,12.551890182495118,926.7168706417084,12.71844692405484,,,
925.3455381298065,12.551890182495118,926.825153207779,12.713267859995714,,,
925.4537453556061,12.551890182495118,926.9336627483368,12.68144903392353,,,
925.549558391571,12.551890182495118,927.0157569408417,12.742654505243404,,,
925.6437647247315,12.527469635009766,927.1093741416931,12.701737210318909,,,
925.743796339035,12.551890182495118,927.2179103851319,12.702779947712234,,,
925.8546152019501,12.551890182495118,927.3196536064148,12.710202641972316,,,
925.9489548110962,12.551890182495118,927.4094532489777,12.71437335931268,,,
926.0455901527405,12.503049945831298,927.5171493053437,12.706850089617017,,,
926.1539688014984,12.527469635009766,927.6196907520294,12.77657802073779,,,
926.2496523761749,12.527469635009766,927.7184742450714,12.699433599968149,,,
926.343857755661,12.527469635009766,927.81852684021,12.661057207042388,,,
926.4538330936432,12.551890182495118,927.9171708583832,12.675848960917767,,,
926.5496618652344,12.527469635009766,928.0167573451996,12.682012635224742,,,
926.6438252830505,12.551890182495118,928.11837515831,12.636622035971481,,,
926.7412812614441,12.527469635009766,928.2197285652161,12.620310772718712,,,
926.8409006500244,12.576309871673585,928.3252838611603,12.579540532149812,,,
926.9534909629822,12.551890182495118,928.4134551048279,12.578095531518278,,,
927.0497066879273,12.576309871673585,928.525539970398,12.553910791462556,,,
927.1456696891785,12.576309871673585,928.62308011055,12.51161342113798,,,
927.2547566795349,12.576309871673585,928.7198794841767,12.514248314621218,,,
927.3488485717774,12.551890182495118,928.8154779434204,12.452077359220027,,,
927.4468431377411,12.551890182495118,928.9141355514527,12.42799464435031,,,
927.5547406578064,12.576309871673585,929.0150202274323,12.36521185261296,,,
927.6489012145996,12.576309871673585,929.1269663333893,12.30800198245028,,,
927.7457017803192,12.551890182495118,929.2223070621491,12.258186606509136,,,
927.8408064746857,12.79608964920044,929.3118654251099,12.219932078370977,,,
927.9541025066376,12.771669960021972,929.4141932487488,12.163761273553504,,,
928.0497972869873,12.747250270843507,929.5167695045471,12.071560131151234,,,
928.1435913944244,12.747250270843507,929.6259003639221,11.96783005895388,,,
928.2548820877075,12.698410034179688,929.7158962249756,11.92747803686932,,,
928.3497843647003,12.67399034500122,929.8157950401306,11.931741505748438,,,
928.4439852142334,12.67399034500122,929.9160121440888,11.782777451857436,,,
928.5539295578003,12.64956979751587,930.0189252853394,11.665909288178097,,,
928.6498770618439,12.625150108337403,930.1231111049652,11.65373159121146,,,
928.7457852268219,12.576309871673585,930.2206986904145,11.519127529461596,,,
928.8409132862091,12.551890182495118,930.3214679718018,11.41292721785257,,,
928.9548296833038,12.503049945831298,930.4183963298798,11.36061953944414,,,
929.0480730438233,12.478630256652833,930.5181387424469,11.245460204011216,,,
929.1441731357575,12.405370330810547,930.615450000763,11.140842007676081,,,
929.2542886638641,12.380949783325196,930.712312078476,11.103213588866964,,,
929.3498508834839,12.356530094146729,930.8145621776581,10.938675678527085,,,
929.4443151855469,12.283270168304444,930.9304941654206,10.876381699811754,,,
929.55489610672,12.21001024246216,931.0194269180298,10.681440239967642,,,
929.648203125,12.136750316619873,931.1211036205292,10.638119390192987,,,
929.7458269500733,12.01465015411377,931.22126994133,10.512824762165495,,,
929.8551783466339,11.916969680786133,931.3173125743866,10.456543168753237,,,
929.9499204063416,11.868130302429199,931.4153302669525,10.2713678076486,,,
930.0440525913239,11.794870376586914,931.5128396511078,10.18489945753025,,,
930.1542374992371,11.697189903259277,931.636446094513,10.068711536239382,,,
930.2499587440491,11.599510288238525,931.7160259246826,9.993559149772418,,,
930.3458909893036,11.52625036239624,931.8168188095093,9.845068694529257,,,
930.4542632007599,11.404150199890138,931.9245458602906,9.698081954695992,,,
930.5499303245545,11.330890274047851,932.018619632721,9.662690383117944,,,
930.6441426181793,11.3064697265625,932.1206670761109,9.548031411762322,,,
930.7541365528107,11.233209800720216,932.2276128292084,9.412217728038382,,,
930.849956741333,11.111109638214112,932.3204141616822,9.287255551560968,,,
930.944184293747,10.964589786529542,932.4143863677979,9.220715356196612,,,
931.0541198158264,10.86691017150879,932.510768032074,9.089147365952432,,,
931.1531999015808,10.744810009002686,932.6220332145691,8.964911519920317,,,
931.2499854469299,10.622709846496582,932.7175291538239,8.83644255116277,,,
931.3443930053711,10.50060968399048,932.8223255634308,8.756503274709603,,,
931.4550428295136,10.451770305633545,932.9230979442597,8.624220590870808,,,
931.5482540035248,10.30524959564209,933.0106044769287,8.487942704801911,,,
931.6441912555695,10.183150291442871,933.1200486183167,8.388985693157428,,,
931.755029668808,10.085469818115234,933.2228301525116,8.209377515987434,,,
931.8481910133362,9.938949966430664,933.3192175388336,8.077919504426868,,,
931.944371213913,9.86569004058838,933.4144116401673,8.055590257703033,,,
932.0542166137695,9.743589878082275,933.5105598926544,7.891414321907069,,,
932.1500749492645,9.67032995223999,933.6309593677521,7.787206092046108,,,
932.2460260295868,9.548229789733886,933.717475271225,7.625015011132765,,,
932.3550693893433,9.37729024887085,933.8228057384491,7.54553559132816,,,
932.4494554901123,9.3528697013855,933.9208796977997,7.428258703087825,,,
932.5460433864594,9.206349849700928,934.0229903221131,7.276126354043063,,,
932.6542594337463,9.108670234680176,934.1205802917481,7.194136812710751,,,
932.7510399723053,8.962150382995606,934.2233913898468,7.0693441166773034,,,
932.8460621738434,8.888889598846436,934.3370715141297,6.925790929561764,,,
932.9551217460632,8.693530368804932,934.4141331672669,6.81378819747136,,,
933.049262752533,8.644690132141113,934.5119217395783,6.750572135752644,,,
933.1460745239258,8.449330043792726,934.6264647006989,6.617814503293364,,,
933.2551417255402,8.327229881286621,934.714825963974,6.457330346203452,,,
933.3501202964783,8.278389644622804,934.8178871631623,6.357348239635768,,,
933.4443132781983,8.156290340423585,934.9187844753266,6.275203773583771,,,
933.5539445781708,7.985349941253662,935.010558462143,6.161168356732349,,,
933.6501588726044,7.88767032623291,935.121669626236,6.043294598147603,,,
933.7443456554413,7.765570163726807,935.2219921112061,5.907253371914904,,,
933.8551723861694,7.643470001220703,935.314412689209,5.818077826911565,,,
933.9493350887299,7.496950149536133,935.4172817230225,5.667742407696384,,,
934.046147813797,7.3748499870300295,935.5330668449402,5.5849692711777745,,,
934.1411473655701,7.2771703720092775,935.6196740627289,5.487366056679653,,,
934.2533512020111,7.1794898986816404,935.7236023902893,5.334672848450972,,,
934.3493480587006,7.008549928665161,935.8169442176819,5.296803942001251,,,
934.4461512470245,6.984129810333252,935.9244342803955,5.186851715636375,,,
934.5543866062164,6.813189840316773,936.0212114810944,5.066429275140432,,,
934.6501669788361,6.739929914474487,936.1219955444336,5.001296679862134,,,
934.7446141147614,6.544569826126099,936.2273620128632,4.864260798929268,,,
934.8552443885803,6.446890211105347,936.3286243438721,4.839172706155464,,,
934.9504065418243,6.373629856109619,936.4220720291138,4.738323500986398,,,
935.0444135570526,6.20268988609314,936.5208679199219,4.7166677389869225,,,
935.1412353420258,6.153850078582764,936.6199496746063,4.608462633026332,,,
935.2512075805664,5.982910108566284,936.7260576248169,4.532890362671482,,,
935.3462257289887,5.909650182724,936.8175951004029,4.511248182044521,,,
935.4553029441834,5.7631299018859865,936.9321738243103,4.4756050764114566,,,
935.5502562427521,5.641030168533326,937.0311814308167,4.412761584314294,,,
935.6446502113342,5.543350124359131,937.1284838676453,4.383666355917156,,,
935.7546269798279,5.4700901985168455,937.219200706482,4.288585277221383,,,
935.8535172843933,5.323569917678833,937.3224287986756,4.321915075519184,,,
935.9486110115051,5.201470184326172,937.4178820610047,4.2464895619794,,,
936.0444848442078,5.201470184326172,937.5181742668152,4.23216097992503,,,
936.1413068675995,5.030530214309692,937.6234215259552,4.150824978242278,,,
936.2512688541412,4.932839870452881,937.7268410682678,4.123917457951844,,,
936.3462872409821,4.859579944610596,937.8178409099579,4.196571743697467,,,
936.4553337001801,4.81074013710022,937.9253347873688,4.065294321448326,,,
936.5495080852509,4.7618999004364015,938.026029920578,4.054018806073795,,,
936.6463069820404,4.639800167083741,938.1214409828186,3.9817318242192057,,,
936.7554523849487,4.615380048751831,938.2291222572327,3.991947133918484,,,
936.8495063686371,4.542120122909546,938.3239494323731,3.9340357903811705,,,
